Time (yr since J2000),Julian Date,Calendar Date,a (AU),e,i (deg),Omega (deg),omega (deg),M (deg)
781810.9993155373,288008012.5,783827-01-21,0.695477169902317,0.11802105284730263,11.806790870608369,129.35561068220517,69.53161752586747,300.72662578711265
781910.9993155373,288044537.5,783927-01-22,0.7063351838017002,0.12426845112142981,11.835698834594675,128.36114551362007,69.21716048882111,142.6639711722839
782010.9993155373,288081062.5,784027-01-22,0.7232667659029525,0.12990437706369137,11.805657738700782,127.06961475837997,69.30587447834829,23.465943182911644
782110.9993155373,288117587.5,784127-01-23,0.7176753872541343,0.11908862335107566,11.899250950185897,125.68722590452761,64.04273859249044,261.2154553690819
782210.9993155373,288154112.5,784227-01-24,0.7041503673190465,0.10189781411146444,11.983936732908745,124.63349526997361,67.9252574969349,80.87663073200727
782310.9993155373,288190637.5,784327-01-25,0.6943915994219753,0.11254078314385439,12.064218736938331,123.9925582122501,73.39434206497398,286.7993055115067
782410.9993155373,288227162.5,784427-01-25,0.6971066876896246,0.11615988589974105,12.115987538575697,123.14135420307939,68.1137358332852,137.42330656965922
782510.9993155373,288263687.5,784527-01-26,0.719412391498003,0.11711479164102043,12.08600254004788,121.9954491592573,66.75855707622271,26.76356966890022
782610.9993155373,288300212.5,784627-01-27,0.7243464865271049,0.09979640801594099,12.152102346211977,120.59800285282179,62.777451562350755,264.57983272457295
782710.9993155373,288336737.5,784727-01-28,0.7159098129799347,0.0907568136329523,12.211008529077994,119.50457857013232,74.85551459500763,69.38090401064872
782810.9993155373,288373262.5,784827-01-28,0.7052644722945421,0.10244921122144118,12.289447584952066,118.69360172604053,70.0696207759279,276.46012123408025
782910.9993155373,288409787.5,784927-01-29,0.6962400477807912,0.09320554976236697,12.364199983639965,117.77200906266559,64.41285506232104,115.87782758038405
783010.9993155373,288446312.5,785027-01-30,0.6872504521172428,0.07811448706112532,12.404822927200705,117.07249240666023,75.47423582421094,309.1182476624449
783110.9993155373,288482837.5,785127-01-31,0.7009158542623334,0.09408023541511715,12.41232254507547,116.20369111455217,74.77520856644652,157.49963903362726
783210.9993155373,288519362.5,785227-01-31,0.7153866058186076,0.092240572046192,12.412038029135477,115.11210034857352,66.7689113632137,19.561500675819303
783310.9993155373,288555887.5,785327-02-01,0.7122074048231055,0.07686658507289124,12.479102403624285,114.05834299071769,70.06042476514676,220.77858056426305
783410.9993155373,288592412.5,785427-02-02,0.7113975037833089,0.07639564260205402,12.506683961159032,112.9117110545223,74.05704699392909,55.98042365358022
