Time (yr since J2000),Julian Date,Calendar Date,a (AU),e,i (deg),Omega (deg),omega (deg),M (deg)
159110.9993155373,60566837.5,161114-04-09,1.1535036845670419,0.2263934430222689,4.479380880540456,78.76182767857371,184.37303676257457,152.74472442939933
159210.9993155373,60603362.5,161214-04-09,1.1589471688552375,0.22981953527852847,4.450315443936689,77.69047863938783,183.78868012106287,320.8551796591235
159310.9993155373,60639887.5,161314-04-10,1.1534608618493831,0.23295957677665807,4.45244399984662,75.51702704826921,186.15570121746583,245.88534637635604
159410.9993155373,60676412.5,161414-04-11,1.149593472326328,0.23270270204005186,4.455256318097578,73.91357556567029,188.1376265879847,198.95331502207358
159510.9993155373,60712937.5,161514-04-12,1.142457645871949,0.22823302631235978,4.622188414896652,69.84830278990636,193.88853987427052,270.7231832074691
159610.9993155373,60749462.5,161614-04-12,1.1364221295407178,0.22710392227982376,4.607395759953566,68.56806108383294,194.01406043950385,75.56631123204933
159710.9993155373,60785987.5,161714-04-13,1.143951380200914,0.22871884018034805,4.55865204820401,66.68570443609804,195.33920263305208,147.61882470081443
159810.9993155373,60822512.5,161814-04-14,1.1494481526900415,0.22287620340401115,4.515860496822397,65.64931914219154,197.14982219347638,236.0988450798898
159910.9993155373,60859037.5,161914-04-15,1.1269042556611504,0.22705211260183028,4.514798748104266,63.98778221358749,200.57928839014755,236.219109985685
160010.9993155373,60895562.5,162014-04-15,1.1389601067443493,0.22195953610950975,4.471135886796472,62.56167371549007,202.1033871096058,136.86283781606258
160110.9993155373,60932087.5,162114-04-16,1.1436149183121662,0.222296261942752,4.381093865173768,61.312060287396925,201.55451382374653,303.6609261953037
160210.9993155373,60968612.5,162214-04-17,1.1237749472115641,0.21621450731626485,4.313738689654556,60.087284716583525,202.7811756983399,352.040081055326
160310.9993155373,61005137.5,162314-04-18,1.1367441354272796,0.22171103030741698,4.272422195167584,59.04331422837436,206.17902435026286,202.0779196020808
160410.9993155373,61041662.5,162414-04-18,1.1353118827367752,0.22086042964606425,4.103497010182288,58.561805144960694,204.05508511511266,143.11436521687875
160510.9993155373,61078187.5,162514-04-19,1.1299160907101589,0.22762692085156142,3.9603711790503358,58.37214961758864,205.96624838949512,113.7487451018554
160610.9993155373,61114712.5,162614-04-20,1.1324015856160832,0.21965545282877919,3.81994885847143,57.171261211895064,206.723470999272,69.65444478341398
160710.9993155373,61151237.5,162714-04-21,1.1349001665806766,0.22953755141758148,3.772758894419711,55.90962166204766,207.01471810313498,57.262595152878326
160810.9993155373,61187762.5,162814-04-21,1.1514053876979908,0.2311467253934279,3.7242371886667303,54.69449047599866,210.70358028106892,0.5594257840526887
160910.9993155373,61224287.5,162914-04-22,1.1073368223828182,0.21845214277829064,3.690171029136391,53.77611740311991,211.94388880563994,306.15438381940805
161010.9993155373,61260812.5,163014-04-23,1.1406501277707597,0.2207660655714912,3.591934454777502,52.6104933328585,209.66869307652996,235.03931567419124
161110.9993155373,61297337.5,163114-04-24,1.1336090300366204,0.22177598105050764,3.480597322685701,51.68382893793638,210.79211683322146,112.81761827790415
161210.9993155373,61333862.5,163214-04-24,1.1268327834169753,0.22901353781345984,3.4481934850981983,49.65595544761479,212.58464205827195,68.32790448342912
161310.9993155373,61370387.5,163314-04-25,1.1182678315890222,0.22133146340248364,3.3583289474456706,47.19807063519918,213.56495394333757,87.94875563122673
161410.9993155373,61406912.5,163414-04-26,1.1384424685501002,0.23170120621169957,3.2237523438306326,46.97531566457687,214.38988763476095,40.46323445427363
161510.9993155373,61443437.5,163514-04-27,1.1499888887586232,0.22819910643333788,3.159919858458426,45.30699871364935,214.23433785946392,315.6498643300287
161610.9993155373,61479962.5,163614-04-27,1.1256803521783798,0.2302788022635622,3.0990130916995935,42.84302851916585,218.89978791461647,257.6665465974081
161710.9993155373,61516487.5,163714-04-28,1.1389418715187563,0.22493067890803997,3.0139652748132275,42.15107041949021,218.56184308955525,205.061139938868
161810.9993155373,61553012.5,163814-04-29,1.1232827223028958,0.23058697051775204,2.9953616397081375,39.656205038284924,220.75993535246306,192.54826328823455
161910.9993155373,61589537.5,163914-04-30,1.138779331950626,0.22432736692739796,2.931653799101886,36.68822031556143,223.5643072806063,184.44941318608068
162010.9993155373,61626062.5,164014-04-30,1.1239068720203478,0.2289591921626847,2.924350630885504,33.180123432144335,225.73563168375475,143.13714416976595
162110.9993155373,61662587.5,164114-05-01,1.1248881353316613,0.22601852290864557,2.96384358713502,27.687199448445742,231.1208931412648,282.14197718047427
162210.9993155373,61699112.5,164214-05-02,1.1288162883448858,0.22391151347030283,2.8994397279011053,25.87559061488902,232.18831079776734,1.8699379502750502
162310.9993155373,61735637.5,164314-05-03,1.120340212111459,0.2201381810514121,3.047998105224366,19.70632710837964,237.6426020649224,298.2622271505409
162410.9993155373,61772162.5,164414-05-03,1.111355867390916,0.22215828784779876,2.993120413483015,17.97336480088002,237.44188052591804,113.52407059676052
162510.9993155373,61808687.5,164514-05-04,1.110424798042536,0.2151284091845624,2.89448229710511,16.804065867973648,238.4241447915037,333.433601129564
162610.9993155373,61845212.5,164614-05-05,1.0999336245406888,0.21326694440837865,2.8360461285431375,15.085715674084991,240.2090587397067,13.123783079816675
162710.9993155373,61881737.5,164714-05-06,1.1189887407950019,0.22364918240231185,2.746548427898311,13.908203716134102,239.93162725333084,8.733200859923361
162810.9993155373,61918262.5,164814-05-06,1.1492460459517937,0.22875350053623886,2.272709563537283,20.203379485653354,238.79693969069157,258.35406407255914
162910.9993155373,61954787.5,164914-05-07,1.1352633216571983,0.23383692620577445,2.1582499809377325,19.50908563261489,241.89994016487972,199.31893332437832
163010.9993155373,61991312.5,165014-05-08,1.1504719134336645,0.22779659087771542,2.0866037615467374,18.929551481167763,243.38291775807704,132.49701751014467
163110.9993155373,62027837.5,165114-05-09,1.12746275496289,0.22481274914278093,2.029267762353271,17.775002406284813,243.95103684565083,60.595570341101194
163210.9993155373,62064362.5,165214-05-09,1.130754817985825,0.22232468041002307,1.9461119029658864,16.823473656739516,245.96854740329124,351.46106558913755
163310.9993155373,62100887.5,165314-05-10,1.1579342414806832,0.23091268094850642,1.8609636785976722,16.213467356437572,247.85785538673514,292.92394749208665
163410.9993155373,62137412.5,165414-05-11,1.1358551284502267,0.23547770160320594,1.704860467888424,16.601609529618383,249.39076019442666,186.04507543449492
163510.9993155373,62173937.5,165514-05-12,1.1450957473604941,0.23523144738527973,1.4958258004726503,18.18589814942636,246.980776648062,67.4433511345331
163610.9993155373,62210462.5,165614-05-12,1.1484962327482715,0.2261881045120282,1.3336049419510976,19.415029727000633,246.34263780524287,273.20299797496136
163710.9993155373,62246987.5,165714-05-13,1.1601733458304884,0.22825375568228587,1.185848503330688,20.780186363190747,245.62307559144165,110.91424053258153
163810.9993155373,62283512.5,165814-05-14,1.1684537593699562,0.24260215617778236,1.0346263149236823,22.163249803430755,241.83708349507845,326.09027096931
163910.9993155373,62320037.5,165914-05-15,1.1438138722415823,0.23364936095325534,0.9111465627467901,23.449855799747514,240.79877391195086,150.19809180943574
164010.9993155373,62356562.5,166014-05-15,1.1543417625607548,0.23726136365188427,0.7456292753266401,28.244378397370134,236.26656237571297,283.2021026671884
164110.9993155373,62393087.5,166114-05-16,1.170321364868925,0.2421704860625601,0.5965354274054295,27.759182903171745,239.3218597322673,16.17860591724578
164210.9993155373,62429612.5,166214-05-17,1.1586863102340834,0.2390326087884636,0.4930845027433775,34.639232906822855,231.05659569571887,82.66664618535292
164310.9993155373,62466137.5,166314-05-18,1.1479002851113747,0.23108238176372972,0.3692011822718153,40.93863218532574,223.52619321299883,258.2844132310615
164410.9993155373,62502662.5,166414-05-18,1.149076856001325,0.23336580852664512,0.2646403545610152,54.319907202559484,209.38229467365178,130.97655648579072
164510.9993155373,62539187.5,166514-05-19,1.140071085154432,0.2336463169742205,0.20109820427374756,94.22933919549787,170.469020711375,3.7184586678640494
164610.9993155373,62575712.5,166614-05-20,1.1343585341754394,0.23885793089738477,0.24679085839202097,130.36999746698413,134.4597327929351,240.37488492412
164710.9993155373,62612237.5,166714-05-21,1.1494868494502646,0.2374917994804813,0.3799184224268867,150.22764034486877,113.56115799093294,124.21018801343496
164810.9993155373,62648762.5,166814-05-21,1.1585851333341457,0.24280632668907176,0.5046032310500176,161.26277256500623,101.65124640205185,355.1199570552226
164910.9993155373,62685287.5,166914-05-22,1.150923205136597,0.23640517324605662,0.6215245422430931,168.09426219446217,94.65675294972125,200.39869776461697
165010.9993155373,62721812.5,167014-05-23,1.1539912980394553,0.24099911426779638,0.7578449307328549,169.91016540604886,93.26894524732205,354.95194822266325
165110.9993155373,62758337.5,167114-05-24,1.1434220820297756,0.23888229504542163,0.8700670437057797,172.15734916609583,90.69440675904596,193.0540626488818
165210.9993155373,62794862.5,167214-05-24,1.1406037694457938,0.23539035331977085,0.9802649873506762,172.64451487446132,90.29979137150028,23.408714394637904
165310.9993155373,62831387.5,167314-05-25,1.1409891306540867,0.24144455346238303,1.0639959728466228,174.2802961327241,88.85662874254199,230.14371049558915
165410.9993155373,62867912.5,167414-05-26,1.1321739693640802,0.23842760558955706,1.2010174012758774,176.10862182946497,85.22913542294076,66.39898433576046
165510.9993155373,62904437.5,167514-05-27,1.1371923043967416,0.24203504003323076,1.3146616689160155,176.54590492851932,87.26718780488808,244.5967145480788
165610.9993155373,62940962.5,167614-05-27,1.1408762181233987,0.24158200587797532,1.4463789327159644,177.74607279753053,85.22624926824838,109.83420099266492
165710.9993155373,62977487.5,167714-05-28,1.145754133426328,0.23566118932953992,1.5942556954536469,179.21628007762024,82.96395550980273,326.17673504639674
165810.9993155373,63014012.5,167814-05-29,1.150183354229011,0.23709707095272012,1.7440349886545112,179.13890893839513,83.1554030404491,193.29475015916555
165910.9993155373,63050537.5,167914-05-30,1.1342415077177082,0.23060448915862036,1.8402089754774775,179.49673478690463,83.37643159521268,36.69055407842572
166010.9993155373,63087062.5,168014-05-30,1.1409505162287596,0.24404977031578096,1.9423386855268212,179.3806026312493,83.62856819425538,232.5697116111512
166110.9993155373,63123587.5,168114-05-31,1.1271824094165337,0.22991613139435488,2.1110382972853783,-178.65827812500467,80.11052322456315,40.98329160296778
166210.9993155373,63160112.5,168214-06-01,1.1373321230458635,0.24379164584044277,2.235659040902615,-178.9100829256666,81.1383425941529,193.90867028154898
166310.9993155373,63196637.5,168314-06-02,1.1399798867723943,0.24327238523498418,2.3932340389012334,-178.24871866710512,80.09788233883388,65.9730966068425
166410.9993155373,63233162.5,168414-06-02,1.1440584738170587,0.23379358559027064,2.4846179220350555,-178.88879996413425,82.6895555199935,269.64532779910695
166510.9993155373,63269687.5,168514-06-03,1.157535039866592,0.23527268814044575,2.576538930419505,-178.8305543733041,82.54620917864047,119.37974536691438
166610.9993155373,63306212.5,168614-06-04,1.1643469931754542,0.24693739352110056,2.724610789114539,-176.82956011599614,81.45042494368184,355.5187715917172
166710.9993155373,63342737.5,168714-06-05,1.1366578801243283,0.2440954455183422,2.849990899160035,-177.83500401047928,80.70637671489662,227.8735028095139
166810.9993155373,63379262.5,168814-06-05,1.1430249967556458,0.24319060456832692,2.9739300723814233,-178.19030285575028,81.31210367434892,114.03228390491654
166910.9993155373,63415787.5,168914-06-06,1.1426217078577108,0.23289423449883398,3.0618557392153867,179.77199043403328,83.54216302160582,67.19820986896805
167010.9993155373,63452312.5,169014-06-07,1.1244799240528753,0.23542434887515604,3.2312153057910686,179.11592251160718,85.78531847875864,327.2443288278252
167110.9993155373,63488837.5,169114-06-08,1.1354091629892662,0.2417194712532971,3.338731480558304,178.16542207248187,85.22875315795787,208.4271484567851
167210.9993155373,63525362.5,169214-06-08,1.154795519940967,0.24016788855194598,3.4341678677455025,176.7205397130766,85.98106164863636,75.2496993479364
167310.9993155373,63561887.5,169314-06-09,1.1471999656380085,0.24036440551262503,3.6070633543244917,176.2011416372066,86.31563527879092,341.1879246344294
167410.9993155373,63598412.5,169414-06-10,1.1344478725274831,0.2377248780308495,3.6897567541621963,175.29290269446824,87.1427464302759,280.911993424533
167510.9993155373,63634937.5,169514-06-11,1.148937970511993,0.23930752827937127,3.7899848852391234,173.85144036895474,87.60950238733213,143.87156779977084
167610.9993155373,63671462.5,169614-06-11,1.1649603595275135,0.24637528579530063,3.8758290976242606,172.95250416592697,86.93063735750818,352.3294255726138
167710.9993155373,63707987.5,169714-06-12,1.1453627388195304,0.24331355703974772,4.07865551580026,172.0089917110485,87.1148614133179,48.65940404243349
167810.9993155373,63744512.5,169814-06-13,1.154105852587506,0.24136358290917517,4.186730151740614,171.26899529123256,89.07361446914942,49.50827495471913
167910.9993155373,63781037.5,169914-06-14,1.1470716608998126,0.24153212174794358,4.324946639211955,170.60429702016208,88.80330976641872,37.551181200779176
168010.9993155373,63817562.5,170014-06-14,1.1458379930047027,0.2394968495971578,4.368357774853834,169.6260244290097,90.11458673349063,23.548416265489966
168110.9993155373,63854087.5,170114-06-15,1.1532143223465647,0.24275089448460924,4.400815437914746,168.7773320210098,90.58815984454453,6.801323911716024
168210.9993155373,63890612.5,170214-06-16,1.1622831004501453,0.24650330009753812,4.570295537861419,168.22530722899984,91.30079722738095,338.00977068823323
168310.9993155373,63927137.5,170314-06-17,1.1463367344916922,0.24786119163994794,4.669524569693095,167.31166794062247,92.02102037902038,249.62738485959557
168410.9993155373,63963662.5,170414-06-17,1.1511685448685054,0.24459752822568148,4.800420489261411,166.72089647503174,92.47304464758737,136.65703491335015
168510.9993155373,64000187.5,170514-06-18,1.1583194817460105,0.24148556623871087,4.860770112401557,165.65482145635977,94.06582162530432,49.799000258272514
168610.9993155373,64036712.5,170614-06-19,1.1340807034377631,0.23332918831764776,4.957898495010906,164.92793554057457,95.66056761404408,349.60126105878214
168710.9993155373,64073237.5,170714-06-20,1.1723540701289377,0.24645359379321802,4.97728106573178,164.11491459162195,94.0424624240133,332.0276679800248
168810.9993155373,64109762.5,170814-06-20,1.1285598718504426,0.237067577851185,5.044098444486849,163.00137805826066,98.83685900458079,309.2416934453228
168910.9993155373,64146287.5,170914-06-21,1.1672028688372398,0.2396786409473524,5.092956895524982,162.26500040871028,95.62101179815858,297.4594842694321
169010.9993155373,64182812.5,171014-06-22,1.150168629872414,0.2448405752737341,5.197475200194327,161.14420877806816,97.22580586459281,199.59527692300173
169110.9993155373,64219337.5,171114-06-23,1.1415260717361524,0.24417675636143527,5.286975993503862,160.4512742364948,97.08817806481032,70.37904586281651
169210.9993155373,64255862.5,171214-06-23,1.1477040230875364,0.23617925252533925,5.363211685834749,159.5383718591558,100.18962118234933,272.94416009294304
169310.9993155373,64292387.5,171314-06-24,1.1505829376938899,0.24627355616147767,5.3701634840687955,157.6262092205383,100.71935117389171,48.05420947325279
169410.9993155373,64328912.5,171414-06-25,1.1393406737631384,0.2320264181443307,5.402200145336583,155.97243237440372,102.30808688019577,51.516943489083765
169510.9993155373,64365437.5,171514-06-26,1.1576762060206753,0.2473178785108916,5.466230076916691,155.4883909985198,102.16486574057117,30.816544230634072
169610.9993155373,64401962.5,171614-06-26,1.1315696185886526,0.2310628977000344,5.525321493569537,154.4794879177505,103.85352946870994,22.743771785318426
169710.9993155373,64438487.5,171714-06-27,1.1368654882458105,0.241508285796108,5.614705605153709,153.41303529496778,104.28367150279279,166.7463054050114
169810.9993155373,64475012.5,171814-06-28,1.1449404466416415,0.2425329049996637,5.648824464952496,151.93569616983316,106.99907662263452,311.98112842021266
169910.9993155373,64511537.5,171914-06-29,1.155301410695985,0.23404815925206804,5.6681139700048515,150.7544163467598,107.60233384178551,42.893239890811266
170010.9993155373,64548062.5,172014-06-29,1.1299682706990872,0.2300596989419647,5.737634169410014,149.6818898985909,105.85519972795875,4.676442050447965
170110.9993155373,64584587.5,172114-06-30,1.157807665628733,0.23789706015407583,5.730497396159825,148.05405184913897,109.08453615077951,269.77160919243187
170210.9993155373,64621112.5,172214-07-01,1.1473184071759244,0.24221970188409428,5.787858351401516,146.60534657006852,110.92316886286284,197.28375454569542
170310.9993155373,64657637.5,172314-07-02,1.1557716242157852,0.2381584148333195,5.826767692647122,145.29350520513364,112.31068529790757,226.73835552387223
170410.9993155373,64694162.5,172414-07-02,1.1423478049574816,0.24505285734927904,5.882461430205913,144.47082097706848,113.24802919184317,201.25537914933162
170510.9993155373,64730687.5,172514-07-03,1.1561901676786075,0.23782147224048034,5.892558479104716,143.61655907200102,113.76752345253257,183.27483357231014
170610.9993155373,64767212.5,172614-07-04,1.1473192003197479,0.2425301726982978,5.951393868762038,142.785909193152,114.10180485047007,171.08642846693212
170710.9993155373,64803737.5,172714-07-05,1.1533334272113307,0.24061516477251108,5.994143836720145,141.92201032982518,115.60970485563195,143.6647301329236
170810.9993155373,64840262.5,172814-07-05,1.14898957831797,0.23848283510774254,6.089145925763026,140.7270167801329,115.99618342235395,64.03651556583236
170910.9993155373,64876787.5,172914-07-06,1.1465201503283915,0.23552230216886152,6.1511017342833165,139.60271352820172,117.60602099361475,342.436022415988
171010.9993155373,64913312.5,173014-07-07,1.155129193145308,0.23766831292556273,6.272028237720237,138.6676512883533,118.61997933473897,251.78077087491172
171110.9993155373,64949837.5,173114-07-08,1.1557599748220726,0.23730671024606037,6.328645292095354,137.26719486934385,119.67559405075272,147.6213376223308
171210.9993155373,64986362.5,173214-07-08,1.1454889096134107,0.2427886057500679,6.4477651175320085,136.27639856728013,121.01826135005432,128.38039119308542
171310.9993155373,65022887.5,173314-07-09,1.1518609588340016,0.23627921989321163,6.558508168648361,135.30356832422333,121.44327167859674,110.17741448211324
171410.9993155373,65059412.5,173414-07-10,1.149024810440804,0.23256923555895734,6.602906047182238,134.39494972399302,123.18886245338471,179.7554746933719
171510.9993155373,65095937.5,173514-07-11,1.1635555728292528,0.24069701255780493,6.618598222667507,133.48048695878848,123.91719805645204,357.40392025218125
171610.9993155373,65132462.5,173614-07-11,1.1558055527817985,0.22965727041529285,6.6495251556033645,132.67845024574953,124.5102466952462,165.40207018560432
171710.9993155373,65168987.5,173714-07-12,1.1494299160823112,0.23635283648385105,6.700934395107482,131.76489035976368,127.86096240755818,210.1351316865171
171810.9993155373,65205512.5,173814-07-13,1.1478387223289421,0.23969189184157655,6.688816158324113,130.82028683246128,126.5684237339668,201.03075286306424
171910.9993155373,65242037.5,173914-07-14,1.1517941656983985,0.2355495973213867,6.712374384577272,130.20853221376092,128.46034759698892,199.12050972160574
172010.9993155373,65278562.5,174014-07-14,1.1454832705509055,0.2404187997872264,6.765217714296754,129.2841904008852,128.35770684556323,140.3945570261266
172110.9993155373,65315087.5,174114-07-15,1.1517686325566583,0.24560092817096077,6.714377158626588,128.7584103319975,129.26388510840405,59.58272537546989
172210.9993155373,65351612.5,174214-07-16,1.1690824778102884,0.24324692735911072,6.677951942170266,127.31961646370404,133.8214804832394,12.417124835216526
172310.9993155373,65388137.5,174314-07-17,1.1397533999298473,0.2429542329360333,6.7523678399114315,126.63912948052942,134.17717060456425,292.2668196248327
172410.9993155373,65424662.5,174414-07-17,1.156953419014482,0.23993725069741867,6.705694537639136,125.98396467683013,134.97993928420004,209.84169853915884
172510.9993155373,65461187.5,174514-07-18,1.1668480169307789,0.24257041717926567,6.469745165051878,123.81066258432153,134.93685492082867,346.2336944682045
172610.9993155373,65497712.5,174614-07-19,1.1594454335917324,0.24842694984065636,6.5052442383079585,122.19448605678538,137.17066490479152,304.36501409669194
172710.9993155373,65534237.5,174714-07-20,1.1566972573874197,0.24399330091707627,6.384940573303192,121.37816452052792,140.18236099944235,255.0309454294535
172810.9993155373,65570762.5,174814-07-20,1.1607366933243997,0.2500923712388269,6.378411251482533,120.19616693923186,138.28466157687257,50.80885995065409
172910.9993155373,65607287.5,174914-07-21,1.1599478020028144,0.24658396262660198,6.391008025303271,119.34624209687983,141.32363327068063,222.9147039277496
173010.9993155373,65643812.5,175014-07-22,1.173408059252875,0.24804020438143465,6.376457658097646,118.13327121647757,141.42041940699744,46.71908290918286
173110.9993155373,65680337.5,175114-07-23,1.1715049035296483,0.2462875449279117,6.3552745774720725,116.85136151962226,142.08267358752568,237.12356380501353
173210.9993155373,65716862.5,175214-07-23,1.162960674018975,0.2517087251572037,6.323995553990659,115.52711483409269,144.88815498050107,242.22289363642895
173310.9993155373,65753387.5,175314-07-24,1.1777844132613342,0.24801731912701633,6.248733878595552,114.08613248681516,144.14285344728944,253.71328285590639
173410.9993155373,65789912.5,175414-07-25,1.166001180102287,0.2456700934642773,6.188680894138032,112.85560927151862,146.15544740666166,304.47708231530964
173510.9993155373,65826437.5,175514-07-26,1.1700805870191495,0.24952923322653117,6.180603308819838,111.51728597369546,147.01740429540172,284.78798868780666
173610.9993155373,65862962.5,175614-07-26,1.1684612645296892,0.24876785917712993,6.165811361583708,110.50938403524852,147.6877721853749,337.76482206012815
173710.9993155373,65899487.5,175714-07-27,1.1697888574065975,0.25081391682870113,6.093418120288177,108.94118184437289,149.06079095160862,24.23786999309076
173810.9993155373,65936012.5,175814-07-28,1.1703343025748427,0.2502001141124768,6.072993457926063,107.47155492610604,151.50274335803726,2.753526490215972
173910.9993155373,65972537.5,175914-07-29,1.1589265823964572,0.245366712246162,6.080674424039061,106.8419479771738,150.61488490588968,343.19750658117266
174010.9993155373,66009062.5,176014-07-29,1.1853325187176573,0.25508022427980426,6.0407678351529315,105.94124340624393,150.23455661431092,322.82275906224453
174110.9993155373,66045587.5,176114-07-30,1.155794636914956,0.24967568350147945,6.071484679975261,104.94529375242423,153.32853103466408,299.80725850933464
174210.9993155373,66082112.5,176214-07-31,1.1750472682182591,0.2534184079808899,6.031926025313789,104.05201441526455,151.75006115002262,280.21769201844523
174310.9993155373,66118637.5,176314-08-01,1.1640649594980657,0.2516740197168562,6.021761759852232,103.09539882810552,153.65218925121337,257.49239207512545
174410.9993155373,66155162.5,176414-08-01,1.1553984681651437,0.2541256584341479,5.990488697963525,101.91604375037316,155.57117968878717,313.699193820398
174510.9993155373,66191687.5,176514-08-02,1.1707481907400514,0.24880530599574027,5.949530258621895,100.38956207957078,156.7622226797343,25.381084039964826
174610.9993155373,66228212.5,176614-08-03,1.175534091937794,0.2496844420758592,5.889444051360373,99.12313245162889,156.02310098961917,137.84522805112945
174710.9993155373,66264737.5,176714-08-04,1.1683599645824598,0.2524349699603362,5.871212609482754,98.45117903009825,157.46322730371483,199.70572991753198
174810.9993155373,66301262.5,176814-08-04,1.1567975564345705,0.2548799644297341,5.853981833662991,97.35976577928378,159.34161127218744,263.3188829413117
174910.9993155373,66337787.5,176914-08-05,1.1599549046868796,0.2561706356051522,5.831918757768025,96.71631896110547,160.59200313629043,323.27347772873543
175010.9993155373,66374312.5,177014-08-06,1.187951089296567,0.2559369805442693,5.823458304033219,95.86830926639446,162.07268706070656,22.442228038439303
175110.9993155373,66410837.5,177114-08-07,1.1808314596165146,0.25619183441383414,5.786924452188657,95.49331480967389,161.16084498371688,82.66924322312678
175210.9993155373,66447362.5,177214-08-07,1.1591295281877942,0.2588295152829695,5.803010117620893,94.88042505366745,160.47285075438734,143.77289433055577
175310.9993155373,66483887.5,177314-08-08,1.1653740912878532,0.2572521080483043,5.76941265269042,93.77657245843828,161.2016066137684,202.0956952650904
175410.9993155373,66520412.5,177414-08-09,1.181290960413537,0.25278941683179745,5.732129753914041,93.14497757455696,161.4335313924419,258.45046757140807
175510.9993155373,66556937.5,177514-08-10,1.1934848440409627,0.26304479778147083,5.721241496079429,91.63108524869341,162.78497449405987,352.47349282005416
175610.9993155373,66593462.5,177614-08-10,1.1724617366990389,0.2562118307079665,5.676098194000206,89.91855328478614,166.51953809134653,103.74490471802626
175710.9993155373,66629987.5,177714-08-11,1.1587233500303136,0.25707373029123215,5.643590662498369,88.61695650522145,168.21765632578175,212.70168619921733
175810.9993155373,66666512.5,177814-08-12,1.1667421164756602,0.2583982706632977,5.608964809241812,86.50834124743557,169.5379974822517,261.5666300981635
175910.9993155373,66703037.5,177914-08-13,1.1745312949330473,0.25850928986850685,5.56414004598375,84.67841058852619,170.93132669914576,327.74943234134327
176010.9993155373,66739562.5,178014-08-13,1.1854069011612436,0.26065928766435886,5.553006816611289,83.54796876288312,172.1450190047689,14.029784858671603
176110.9993155373,66776087.5,178114-08-14,1.1627199502254584,0.25230578847022667,5.537225964691368,81.70334246801355,174.44354344223441,353.04171995933444
176210.9993155373,66812612.5,178214-08-15,1.1673222633768836,0.2514522398860878,5.514033702404896,80.70328924617301,173.52527769734365,333.62362873344733
176310.9993155373,66849137.5,178314-08-16,1.1594274237117348,0.2539170720702842,5.495357822586713,79.10450651790413,174.7146212884539,49.93884382877212
176410.9993155373,66885662.5,178414-08-16,1.168033966366141,0.25585159117203937,5.470711990307703,77.41056516855012,176.86612259842673,88.44981183175203
176510.9993155373,66922187.5,178514-08-17,1.16965126330597,0.2553083381710403,5.449601601283919,76.31813813592379,178.37999354408956,144.03343501273233
176610.9993155373,66958712.5,178614-08-18,1.1642973699369183,0.25687479848536054,5.446498122197903,74.80242284374825,180.2413467738709,198.69642257463656
176710.9993155373,66995237.5,178714-08-19,1.164004528330675,0.2591148824605629,5.431626892089772,73.40910809252964,181.60011540803654,256.82372459183364
176810.9993155373,67031762.5,178814-08-19,1.178801347581368,0.25910223507577773,5.440685318996397,71.82221542516767,183.19036667550407,347.1181853826022
176910.9993155373,67068287.5,178914-08-20,1.1732365400183755,0.2525284826897732,5.413981909563399,69.88203067876465,184.7124006888917,111.83806709138143
177010.9993155373,67104812.5,179014-08-21,1.1697836465747191,0.2568729010790961,5.407106211608651,68.80123832349783,185.94495266292208,160.03885937452128
177110.9993155373,67141337.5,179114-08-22,1.1636360033174142,0.2574949185524822,5.424083492893902,66.27018818560667,187.0178599478445,145.55908265236982
177210.9993155373,67177862.5,179214-08-22,1.1798014434367377,0.2547999291454341,5.459329087237844,64.32347884780626,189.90869583690807,119.21450319963552
177310.9993155373,67214387.5,179314-08-23,1.1961444739162783,0.2603820432225745,5.462251187499503,62.868567715606765,188.09470558317503,334.1168082243017
177410.9993155373,67250912.5,179414-08-24,1.1771452448803694,0.2560735014535494,5.461939825287009,61.37003995475416,190.93128765034692,216.8194103310386
177510.9993155373,67287437.5,179514-08-25,1.1630092164056052,0.2601487728211985,5.447421673226329,60.21064034385018,193.3393394730995,138.25532289047024
177610.9993155373,67323962.5,179614-08-25,1.1800149731476728,0.25612024578782416,5.420952217782019,58.998850984373625,192.7000216645266,353.49738390430826
177710.9993155373,67360487.5,179714-08-26,1.1775941464146147,0.26207829136590727,5.427703363276485,57.437784218649604,194.83828915522267,93.59680088833441
177810.9993155373,67397012.5,179814-08-27,1.1677114703766025,0.2583087425381343,5.379246029791911,55.862207812693136,195.14852216828785,130.91511080115876
177910.9993155373,67433537.5,179914-08-28,1.1747180064887932,0.2615218343062933,5.401821593802254,54.27491688675501,199.03644715132455,278.7807635276791
178010.9993155373,67470062.5,180014-08-28,1.1611958376860279,0.2595866390131689,5.396815752839524,52.62543255273916,200.92157462321234,136.57480674322014
178110.9993155373,67506587.5,180114-08-29,1.1777320127890696,0.25895106431358506,5.384146641652344,51.146498907526414,201.7331971472232,214.06903306810983
178210.9993155373,67543112.5,180214-08-30,1.1854062142062098,0.2533965776581764,5.323419536117187,50.35877419731804,202.59090192350405,226.9946543607731
178310.9993155373,67579637.5,180314-08-31,1.1579007371321828,0.2573739670600295,5.385680228979164,48.635335780038275,206.37138825116847,245.02958084871176
178410.9993155373,67616162.5,180414-08-31,1.1815051753292198,0.2504603752324572,5.321659306927435,47.68912253603101,206.71427964107093,164.54351060356774
178510.9993155373,67652687.5,180514-09-01,1.1756104910599012,0.24988936678560883,5.271175194329169,46.3369324020641,207.38070805779083,52.855601152761636
178610.9993155373,67689212.5,180614-09-02,1.2016006566899946,0.26327874571367377,4.879039803645648,47.72597170851601,202.39455985163377,208.08598597827023
