Time (yr since J2000),Julian Date,Calendar Date,a (AU),e,i (deg),Omega (deg),omega (deg),M (deg)
4110.999315537303,3953087.5,6111-02-01,1.160191770186238,0.20906117236306712,5.341405581641701,-55.068046777319616,119.33627856424333,337.3936526205863
4210.999315537303,3989612.5,6211-02-02,1.15494498904931,0.20952579076578345,5.437882036542074,-56.654064483888185,120.99123599219716,262.4237742940295
4310.999315537303,4026137.5,6311-02-03,1.1494031758878818,0.20612799731906517,5.436856669578027,-57.48768633860962,122.70275185027872,240.29703937211627
4410.999315537303,4062662.5,6411-02-03,1.1408195168940833,0.20004967620356812,5.465041958834462,-59.005688305200906,122.17865176845928,351.2726890675262
4510.999315537303,4099187.5,6511-02-04,1.1390348293361074,0.20376595630149122,5.549900155612457,-60.309025592705396,124.25238980361067,172.65674413048364
4610.999315537303,4135712.5,6611-02-05,1.1320664101648361,0.2035866989631344,5.561462359578795,-61.84211049636526,124.21100024480292,225.43105880019507
4710.999315537303,4172237.5,6711-02-06,1.1472242092137344,0.2015599186416897,5.567817470615328,-62.95180649410397,127.57070714638279,212.09533729809263
4810.999315537303,4208762.5,6811-02-06,1.1462182300071462,0.20205449195703626,5.556433821363264,-64.45804332689535,128.6970391560579,34.924477990684395
4910.999315537303,4245287.5,6911-02-07,1.1409074523833365,0.19919102131610134,5.581196630019621,-65.77074113518425,128.64250163647432,302.9427336699392
5010.999315537303,4281812.5,7011-02-08,1.139531147082211,0.197041714153983,5.575225090080559,-67.38407303764056,130.14561442143977,58.882357894314914
5110.999315537303,4318337.5,7111-02-09,1.1438609787072427,0.19743776778735378,5.546147961609068,-68.75828376870138,130.85360081180463,188.6513137249677
5210.999315537303,4354862.5,7211-02-09,1.1461379201630608,0.19872666550654153,5.53053351460047,-69.8632673390904,130.52463385475315,321.97815426292834
5310.999315537303,4391387.5,7311-02-10,1.1401440954183302,0.20063761845615502,5.373131429500292,-71.39828446156682,132.88326315280023,97.79248731109297
5410.999315537303,4427912.5,7411-02-11,1.1166256386693276,0.19329552152685964,5.387069318349327,-73.49476392213383,130.33865946229392,80.33545059948165
5510.999315537303,4464437.5,7511-02-12,1.1241684244914525,0.19512536890638496,5.2818208542356695,-74.7484046349434,130.76044762097808,357.2692188219629
5610.999315537303,4500962.5,7611-02-12,1.1305610691435446,0.20153647009439793,5.183784309193973,-76.53014703175147,134.30948312726744,310.1633384047322
5710.999315537303,4537487.5,7711-02-13,1.1156817569562303,0.2054418220585959,4.994646868059756,-78.54756750839914,135.17662280383067,196.83057952097604
5810.999315537303,4574012.5,7811-02-14,1.1269276141863984,0.2044686595164423,4.948003750554847,-80.20449774405566,136.84646188644095,96.28681168886897
5910.999315537303,4610537.5,7911-02-15,1.142550480349943,0.20317289507893252,4.860855811919129,-82.58269843519872,140.18784206538797,18.80948022847179
6010.999315537303,4647062.5,8011-02-15,1.116427371203134,0.20341656954810275,4.855412838945121,-84.06590596411002,140.05535864557316,271.39074554167166
6110.999315537303,4683587.5,8111-02-16,1.1281128708397203,0.1942618164470239,4.790313411440468,-85.14635925495965,138.84121133611342,250.21467101788656
6210.999315537303,4720112.5,8211-02-17,1.10817912212335,0.18907836656435592,4.71946975666333,-87.33990671572008,140.8308764917545,322.4181069048182
6310.999315537303,4756637.5,8311-02-18,1.0924429829991231,0.19035257539595618,4.691070294190753,-89.02091690350727,138.7828762097217,40.31898240586318
6410.999315537303,4793162.5,8411-02-18,1.1138962246471298,0.19625572356674068,4.7049342815082,-90.32239412904941,140.99881848575868,115.63680889147734
6510.999315537303,4829687.5,8511-02-19,1.1273063335288558,0.19606362187203105,4.654040917362589,-91.96729631054409,143.71430158258963,191.71511986006044
6610.999315537303,4866212.5,8611-02-20,1.1195808097312019,0.20086251426321028,4.534293792781084,-93.9816332293046,147.24573980104395,217.64035676379805
6710.999315537303,4902737.5,8711-02-21,1.1180945217163498,0.205843884751378,4.478091248691248,-96.6795136655181,147.52342797198915,219.99139643323647
6810.999315537303,4939262.5,8811-02-21,1.122729203048367,0.2051591161665601,4.412678656167359,-98.28916970368537,151.0914435408815,153.8896549979144
6910.999315537303,4975787.5,8911-02-22,1.1333861887764627,0.1981395699566842,4.351306574353041,-100.20644170284368,152.23221131146258,80.06074851886221
7010.999315537303,5012312.5,9011-02-23,1.1269407796417368,0.2048048067913907,4.296779583303193,-102.39719114290412,153.85710788454043,324.23118289326453
7110.999315537303,5048837.5,9111-02-24,1.1199528806581442,0.20705018161912786,4.248091578138116,-104.38848716468374,155.317028983761,201.74433479987903
7210.999315537303,5085362.5,9211-02-24,1.1339021381951548,0.20592728003390928,4.190087615126248,-106.49509531824886,157.21186918930536,69.50037561842923
7310.999315537303,5121887.5,9311-02-25,1.1352649096119554,0.204132532293391,4.148065809932588,-108.93162606871692,157.39161191636097,299.6914806390998
7410.999315537303,5158412.5,9411-02-26,1.1267863297356844,0.20351033988010497,4.126600252879167,-111.28295271190134,159.57351220147123,181.4474792671762
7510.999315537303,5194937.5,9511-02-27,1.117035188693945,0.20023870972151178,4.128755161073131,-113.22602812180355,160.55368586301114,65.48956390592622
7610.999315537303,5231462.5,9611-02-27,1.1185827141730047,0.20297130010124179,4.0905176712687865,-115.46823865174704,164.646169922966,294.9087877137475
7710.999315537303,5267987.5,9711-02-28,1.1246811814601663,0.204850006288917,4.063945214764319,-117.48747396390957,165.0082124438826,185.44200710026126
7810.999315537303,5304512.5,9811-03-01,1.1224220991090128,0.20428057162414398,4.040798660360215,-119.70534932568849,166.2779461678021,119.38124609887413
7910.999315537303,5341037.5,9911-03-02,1.112251078895082,0.19938657445539243,4.018704893073197,-122.15856895639217,167.52828010486033,28.192903017634602
8010.999315537303,5377562.5,10011-03-02,1.1208600578015049,0.19936246412649014,4.01435016186637,-124.19164047319889,171.21845845520608,286.281024360473
8110.999315537303,5414087.5,10111-03-03,1.1314611144111624,0.20344119350924478,4.004632903175592,-126.59929532763255,172.1425328801505,212.9204154511964
8210.999315537303,5450612.5,10211-03-04,1.1179645991680107,0.205575245981387,4.007896457093469,-128.59273800783643,173.06656138368552,121.81392629357477
8310.999315537303,5487137.5,10311-03-05,1.1215266108051234,0.2040398820031998,3.990948547420983,-130.61199663750526,174.68491483706578,17.920911558312042
8410.999315537303,5523662.5,10411-03-05,1.1370909813598278,0.20818538535768344,3.981301527616985,-133.14153733137795,177.12381882854635,306.4215790756113
8510.999315537303,5560187.5,10511-03-06,1.1111682103764011,0.20863202124364483,4.021749432768445,-135.49571741990385,182.09830340458777,245.1530332390571
8610.999315537303,5596712.5,10611-03-07,1.1320570029421775,0.201592795855192,4.0091742763004286,-137.7002615093226,183.23814041772783,179.4335186687366
8710.999315537303,5633237.5,10711-03-08,1.1172302563674654,0.2047580320768967,4.000632000747192,-140.62507864532856,183.0103543522189,130.86343295933736
8810.999315537303,5669762.5,10811-03-08,1.128912378180868,0.2102740967016987,4.009592621686694,-142.74768833974935,187.01606873235065,67.47719555940338
8910.999315537303,5706287.5,10911-03-09,1.1405958151786133,0.2120419699502277,4.043745375714434,-145.51404405283466,189.4649081718646,342.0538269288312
9010.999315537303,5742812.5,11011-03-10,1.1115126514414322,0.20984961499032898,4.0968133498724955,-147.2294700091134,192.03524813948118,256.29481696299155
9110.999315537303,5779337.5,11111-03-11,1.126732665847264,0.20466878894463508,4.0935108128643325,-148.60663613690102,193.3880622102254,176.80160471859338
9210.999315537303,5815862.5,11211-03-11,1.1274363952177788,0.19836195048509048,4.115132258048231,-151.51368787342076,193.42362579287638,108.70994595256998
9310.999315537303,5852387.5,11311-03-12,1.1031810520740162,0.19647205169633888,4.166544189500853,-153.43042330121247,193.5337981927582,25.36611378136623
9410.999315537303,5888912.5,11411-03-13,1.1320051259515826,0.2022721060251997,4.1837059588285,-155.2775631141495,196.42486347239569,304.6611282780866
9510.999315537303,5925437.5,11511-03-14,1.1254235850332206,0.2062534850176805,4.256926652819061,-157.79422079034725,198.45540999467113,216.6579524633474
9610.999315537303,5961962.5,11611-03-14,1.1159790234442573,0.2111044745887985,4.290912065380989,-159.32582990969684,200.61909558575218,142.45268016409622
9710.999315537303,5998487.5,11711-03-15,1.1445998070795569,0.20876070082177056,4.292403797142001,-161.3618409179208,204.14876108330697,48.04102491546373
9810.999315537303,6035012.5,11811-03-16,1.1310313198228774,0.2077414078171605,4.358986037610766,-163.76300367380733,204.4861850473316,319.1011803768317
9910.999315537303,6071537.5,11911-03-17,1.1198304508896044,0.20691909748141316,4.42700155106805,-165.51441788833947,205.99305424641307,214.95673338279715
10010.999315537303,6108062.5,12011-03-17,1.128257247422051,0.20459597723739018,4.470299550811065,-167.30407708908194,207.30961231750436,106.32615855399591
10110.999315537303,6144587.5,12111-03-18,1.1395880148426063,0.20933047792834825,4.537472179223353,-169.32811271408076,209.17297452142455,352.2333605742354
10210.999315537303,6181112.5,12211-03-19,1.1241159633589943,0.20606663932321798,4.606198708579212,-171.10025876028158,209.55045790785022,229.3523264631921
10310.999315537303,6217637.5,12311-03-20,1.1193880683606994,0.20495243670659294,4.654765077778956,-172.73415202878525,210.34575040582027,119.73335767478429
10410.999315537303,6254162.5,12411-03-20,1.118274518464816,0.19883484442913055,4.7092290644998585,-174.53584137497901,212.08004174960433,5.866142427999206
10510.999315537303,6290687.5,12511-03-21,1.1262408913117135,0.2018993590821857,4.773104593035607,-176.14632691102,214.12666669677515,240.82073680194765
10610.999315537303,6327212.5,12611-03-22,1.1237853991799764,0.2021989598659882,4.845177969720359,-177.95787683121145,214.68220813141698,114.33315347457548
10710.999315537303,6363737.5,12711-03-23,1.1190329384687425,0.19816458507554136,4.918892554495851,-179.71441002315137,217.14894480553178,355.71273131106267
10810.999315537303,6400262.5,12811-03-23,1.1146087414189825,0.2020269951165152,5.0036385203155955,178.7027272496806,219.43255124296766,259.55962981175895
10910.999315537303,6436787.5,12911-03-24,1.133098829465269,0.19742291649935478,5.0566170892988564,177.00723210472466,219.25819986094703,201.4876336782021
11010.999315537303,6473312.5,13011-03-25,1.1157086206066207,0.20413014175540287,5.190065395087797,175.155626187559,220.45868734623178,168.69983264925781
11110.999315537303,6509837.5,13111-03-26,1.1282245983765076,0.19840460975423901,5.272604983027591,173.57220942165745,222.50667261482246,139.5917490620768
11210.999315537303,6546362.5,13211-03-26,1.114672462598751,0.20355329367856728,5.359345126256491,172.19318488991746,222.89297947288435,138.684697947127
11310.999315537303,6582887.5,13311-03-27,1.1261006324545748,0.19505355093477278,5.413417094402032,170.51340701063882,223.87468313628466,137.28679532333084
11410.999315537303,6619412.5,13411-03-28,1.122282831230636,0.2027309737731012,5.451238108123114,169.93667485272613,226.6252571148707,133.78686927662457
11510.999315537303,6655937.5,13511-03-29,1.1196495982756864,0.19752697503365366,5.508447983895473,168.12909425257357,225.72515209435255,137.63482736254335
11610.999315537303,6692462.5,13611-03-29,1.1292737884390587,0.19827600521215216,5.555174224691841,167.3359037103614,229.31712421846672,135.6462003560606
11710.999315537303,6728987.5,13711-03-30,1.111885034735314,0.20013904513304365,5.641366129411887,165.79824079881791,227.38687790716847,118.22034811843248
11810.999315537303,6765512.5,13811-03-31,1.141281879389482,0.1976604068655783,5.7478408180917295,164.22585602483832,231.7010365622406,77.3976753733326
11910.999315537303,6802037.5,13911-04-01,1.1353869878451135,0.20273076170861917,5.848428233740596,162.9519425237805,232.33074784645615,344.48233131247724
12010.999315537303,6838562.5,14011-04-01,1.1166973755397727,0.20306253188893522,5.952447010059454,161.81093189167603,230.70075660551302,215.62241123855588
12110.999315537303,6875087.5,14111-04-02,1.1202849740266714,0.2019611140579176,6.0096236691068246,160.91540113575994,231.8160725439165,109.95017858664488
12210.999315537303,6911612.5,14211-04-03,1.143713767964301,0.20216412455380392,6.0961216709910255,159.47136356234026,231.95982662150928,353.8476736406079
12310.999315537303,6948137.5,14311-04-04,1.1153158084340111,0.19777283400061016,6.20789931321182,157.95331412460536,235.64224574912942,283.8824284265707
12410.999315537303,6984662.5,14411-04-04,1.1230881113736835,0.19085377993438424,6.247148597459429,156.81847960810592,236.35314354030106,236.87063405958344
12510.999315537303,7021187.5,14511-04-05,1.1242528165978725,0.19425625525074153,6.35470375110381,155.4175640357165,234.51890938398324,198.75094795567873
12610.999315537303,7057712.5,14611-04-06,1.1317382393096362,0.18908964730050754,6.435517623003698,154.16802526931593,236.0040765248811,275.1093607627857
12710.999315537303,7094237.5,14711-04-07,1.1253549255798638,0.19191834660195028,6.465044494549951,153.48104164042178,236.59418181049543,351.5931663856385
12810.999315537303,7130762.5,14811-04-07,1.1186642179840107,0.1923730802391339,6.50788198919419,152.3661450701459,237.33056597169582,66.94187064305729
12910.999315537303,7167287.5,14911-04-08,1.1132643866695224,0.19388528100958918,6.536142955966047,151.3480665294195,237.97848784933436,141.38826271752154
13010.999315537303,7203812.5,15011-04-09,1.1239675340343527,0.19082363904252037,6.567292979457099,150.43147621815854,238.47651554781564,218.85845437649786
13110.999315537303,7240337.5,15111-04-10,1.1215609927547008,0.18643330508331823,6.755242736612281,149.2918474251621,239.8493383212542,272.0502155739908
13210.999315537303,7276862.5,15211-04-10,1.1125395189199354,0.1845465247698248,6.790505899064352,148.2607966345399,240.5772760213322,349.5457354804308
13310.999315537303,7313387.5,15311-04-11,1.119689552370145,0.1863774101052448,6.797706231330475,147.20308478312515,240.27343585744887,65.76476283307991
13410.999315537303,7349912.5,15411-04-12,1.1179798942955812,0.1869122383426797,6.905692263149272,146.1930185570856,241.60633887186984,138.14303248980332
13510.999315537303,7386437.5,15511-04-13,1.1217077149651546,0.1856955772489441,7.025737371847221,145.13062539690395,242.07501072378756,246.23078335167844
13610.999315537303,7422962.5,15611-04-13,1.1263404494590776,0.18885930928365183,7.082179018479979,144.04821820443337,243.7705357588107,26.92475438586833
13710.999315537303,7459487.5,15711-04-14,1.1292021227406266,0.1839496561950317,7.109942948368316,142.89162993048978,242.68529702499237,256.3087407152755
13810.999315537303,7496012.5,15811-04-15,1.112499488260715,0.18596843084558864,7.185577951933169,142.23212261627592,245.0135377617127,265.0467868436809
13910.999315537303,7532537.5,15911-04-16,1.1276841256946666,0.18610883891530317,7.182486018501757,140.93994867861284,243.83141100157823,222.37456613855807
14010.999315537303,7569062.5,16011-04-16,1.1173165809047272,0.19012858521648598,7.241207651712834,139.95270102218876,245.65065724074802,177.48757401441054
14110.999315537303,7605587.5,16111-04-17,1.1364315300125756,0.18740322496846262,7.242048756625959,138.74405565093727,247.4411135596397,76.5003362155423
14210.999315537303,7642112.5,16211-04-18,1.1327217436553603,0.19178361952795608,7.2714033824207505,137.65745533275174,248.72888044902277,343.26590233991124
14310.999315537303,7678637.5,16311-04-19,1.10578440284715,0.18821277988844484,7.273822491334251,137.0022821881497,249.92875557247925,263.5558644860556
14410.999315537303,7715162.5,16411-04-19,1.1010288834324626,0.17517793556667424,7.314678194061541,135.72734546474803,248.67202349383516,16.600260497479763
14510.999315537303,7751687.5,16511-04-20,1.114249630540423,0.1832948564213767,7.120617854755282,134.42275150571032,249.43669547172087,104.93874791504074
14610.999315537303,7788212.5,16611-04-21,1.1206865246488995,0.19138971038450678,7.116057626037186,133.51724069099203,250.67778838603542,247.90105987077683
14710.999315537303,7824737.5,16711-04-22,1.1026989714052282,0.19308994061120935,7.11601960713137,132.55402025257084,250.9241347763578,122.09751492114209
14810.999315537303,7861262.5,16811-04-22,1.117033133022695,0.18634641189988121,7.121751290167571,131.51473279014314,251.9305030044954,8.849751123514034
14910.999315537303,7897787.5,16911-04-23,1.1308741735252532,0.18790259483147692,7.042667308167894,130.28754703419236,253.90203826504734,295.78458299525516
15010.999315537303,7934312.5,17011-04-24,1.1119592871408461,0.19200729584026183,6.844715791824412,129.18249935132124,254.88088127494692,171.37222014472562
15110.999315537303,7970837.5,17111-04-25,1.1093514181859865,0.18994530194192638,6.841816082433804,128.23486483193992,254.89171921686057,45.32414382380768
15210.999315537303,8007362.5,17211-04-25,1.1172772697551057,0.18242357463169498,6.85609102031786,127.10988307265,259.396171421486,261.43280635771805
15310.999315537303,8043887.5,17311-04-26,1.1314328897523305,0.18992662975974248,6.730249062199985,125.94138259477698,260.5768769511537,86.09750312706292
15410.999315537303,8080412.5,17411-04-27,1.1211259114456065,0.18496385664135387,6.730008841153337,124.68415628795813,260.94289769411415,247.53981521626986
15510.999315537303,8116937.5,17511-04-28,1.1211913717424744,0.18531912525899255,6.75911362571124,123.38278340455543,261.6745288675793,126.35969927666514
15610.999315537303,8153462.5,17611-04-28,1.1148625030674837,0.18817384988948072,6.839930676708703,122.03711205642914,264.1126272227516,326.00567380296906
15710.999315537303,8189987.5,17711-04-29,1.1103570784700034,0.18898624519355944,6.772194400292617,121.06285765639842,265.97135094735467,231.16454541031567
15810.999315537303,8226512.5,17811-04-30,1.1181777651295932,0.1860690989676546,6.753277301220855,119.76561676384348,264.96720836288995,215.16536493270385
15910.999315537303,8263037.5,17911-05-01,1.1066537254174116,0.1905516642921263,6.758212537539672,118.8988874474275,267.6881326162595,213.1530643138972
16010.999315537303,8299562.5,18011-05-01,1.11780465416848,0.18787114263662863,6.739381325133372,117.82650955502493,267.1256884081993,205.812737735447
16110.999315537303,8336087.5,18111-05-02,1.1100487268330248,0.18987505663468426,6.7827362832504665,116.7548316983401,268.6836157029913,200.51453064409253
16210.999315537303,8372612.5,18211-05-03,1.1168940760342585,0.18841159409545571,6.749285941014047,115.514057105358,269.902661236495,189.8851320764941
16310.999315537303,8409137.5,18311-05-04,1.1109298377399208,0.1898517539536345,6.831335437547019,114.23831770257276,270.47381419736683,108.18184512576161
16410.999315537305,8445662.5,18411-05-04,1.1238410267179941,0.18696381110281796,6.860176507035452,112.8046782707388,273.4554233185211,51.042603793238904
16510.999315537305,8482187.5,18511-05-05,1.1015377927150416,0.18185802785205077,6.863753955554165,111.94454885697452,271.3282444061642,44.881331009125546
16610.999315537305,8518712.5,18611-05-06,1.1312510315672377,0.1917587305161038,6.8390590031471294,110.93218134284525,275.0924873108005,37.043473610327226
16710.999315537305,8555237.5,18711-05-07,1.0996317698709563,0.182710142336162,6.863342092765643,110.2796253555751,272.12021482849343,39.75655836464326
16810.999315537305,8591762.5,18811-05-07,1.1308131397271595,0.19224109492638952,6.8314552469665655,109.13604425790683,275.8641666681938,347.8640567084471
16910.999315537305,8628287.5,18911-05-08,1.1179322691111462,0.1879387301285587,6.804240973942394,107.99570243875011,275.76493558524317,197.26895344202796
17010.999315537305,8664812.5,19011-05-09,1.1025758433971569,0.18020596330592034,6.758554653604752,106.78094544099032,276.7820849043127,52.584679355275476
17110.999315537305,8701337.5,19111-05-10,1.1241917701224478,0.1840708115680105,6.8441996341343065,105.66865241535895,278.7251350022139,145.347122589407
17210.999315537305,8737862.5,19211-05-10,1.1304473498139302,0.18309922696520134,6.8277725347948355,104.75924624694481,280.5429377199797,223.23734959921563
17310.999315537305,8774387.5,19311-05-11,1.116097335638574,0.18263266138323572,6.802166907392601,103.96299239691977,280.91297328802295,305.3877332444194
17410.999315537305,8810912.5,19411-05-12,1.08659899728084,0.17207065680535813,7.0702579634878235,102.29394030447968,278.4177412064931,5.649549009452026
17510.999315537305,8847437.5,19511-05-13,1.1114462584481024,0.17668806816625854,6.986269482604396,101.55158036672086,281.52514712298296,260.19685065751446
17610.999315537305,8883962.5,19611-05-13,1.0846951403389282,0.18552089045898526,6.989212337208549,99.82263675432564,283.82282431182387,279.0671369505004
17710.999315537305,8920487.5,19711-05-14,1.0928736989403651,0.17315321428369826,6.917936569038089,98.89687336432196,282.56624716019036,21.412042852942708
17810.999315537305,8957012.5,19811-05-15,1.1155294046286306,0.18031003157747177,6.8627108279088835,97.90922166561062,283.67076269012665,75.96048657115001
17910.999315537305,8993537.5,19911-05-16,1.107330412808057,0.17871459457437078,6.826956578252095,97.0072788856355,282.43688744524655,176.63170226956257
18010.999315537305,9030062.5,20011-05-16,1.1072183953097101,0.17778678338481027,6.730317175919983,96.37753606590593,279.43944700782487,312.94762124929247
18110.999315537305,9066587.5,20111-05-17,1.0843639380440253,0.18691520898284894,6.417102693330748,95.17567754316933,283.94152208183965,293.77691946551835
18210.999315537305,9103112.5,20211-05-18,1.1047361945747236,0.18124465251082517,6.241641424876767,94.8234463316367,280.1201423742836,292.51214997011414
18310.999315537305,9139637.5,20311-05-19,1.1076408131377145,0.18431053076758028,6.027736256112907,93.72769050297053,283.10799314696476,142.84380928392974
18410.999315537305,9176162.5,20411-05-19,1.1087782026274309,0.18712102653791396,6.001862166557783,92.88617837941267,283.37937648101837,279.10110576658775
18510.999315537305,9212687.5,20511-05-20,1.1104982084108728,0.18681541550315275,5.909386191111778,91.85827884819088,287.1177010082861,50.143314665036286
18610.999315537305,9249212.5,20611-05-21,1.10557836264835,0.19106502229940833,5.84796991788451,91.0886285568341,286.2228782581718,94.77958896026514
18710.999315537305,9285737.5,20711-05-22,1.099313582117199,0.19085309414618684,5.769022828338994,89.86347709029083,285.7841646888025,134.8747089170047
18810.999315537305,9322262.5,20811-05-22,1.0909906873513415,0.18361200217013557,5.547449709212755,89.07768224004299,286.9501753607084,2.4468622467891707
18910.999315537305,9358787.5,20911-05-23,1.106951989731381,0.19177433742699843,5.384292384452431,88.21971483427717,289.09160489744625,274.7677189893052
19010.999315537305,9395312.5,21011-05-24,1.1059020916373394,0.1932667903705699,5.280139056905602,86.93876371117345,288.12040900261746,202.1144131906068
19110.999315537305,9431837.5,21111-05-25,1.11045366549947,0.1937316607109049,5.024491393498061,85.97422758362082,289.10383773292335,29.514526084377753
19210.999315537305,9468362.5,21211-05-25,1.094574823399538,0.19358809558823228,4.90949690547619,84.58882450458441,290.24607015511145,287.70740998273516
19310.999315537305,9504887.5,21311-05-26,1.1061593647241599,0.19845991228971158,4.732494620011129,83.7577541981341,289.87165151323086,152.50419857827558
